id,label
1ede3f759720e81948a7c822af4f1b02bae8344a.tif,0
fefa93cdda407e693291389bec99a7711985fb91.tif,1
963e191fe2fd5c2b5d8beb32255df2d12a46a9a3.tif,1
8b77edce4e78f4e3c04bbdeca26bcf18fc72a0cd.tif,0
1e6c92329e87c7a9265c650229d16fe9ba0bde94.tif,1
d2765f0a5ce51d7d3b6e5f2358cbd899441b9029.tif,0
acc289bf6e766ebc21f73aa9a9d8a5ead6925abe.tif,1
a1346c7c7a5b09ad28137bdc0ce845e51c4b0a94.tif,0
8dad9d412b451625153c64fa48872b0de453f583.tif,0
14abbc6bef8081fd09740e91defe6fe126ec0970.tif,1
8bf6044babb1a7f97187d20e286d6d00ea1c372a.tif,1
fec6efce603b0870ee33eb7ac4da1de1b75fd11a.tif,0
f63aa8de5cc8cb6b898c858c710bd995eb15bfa2.tif,0
a930261a70743d8c3ec29183951fb5d864d0cc9a.tif,0
687e21db1926e1ab56b2e79eb8548ca640a464e2.tif,1
9b4d00b20beba8c345c2d2987b0ee21788951062.tif,0
3ca54f4da7c5ed84f5f483c32cc19a88b57d953c.tif,0
1c2d1518523a69c5115e537287d6601c4906466d.tif,1
db83955b1a2370c08914419bb56971f267edbfdc.tif,1
ee0964b75b306e278db22cf2635c6118cbeae210.tif,0
279c61d619479e8e3245485423956d91d073897e.tif,0
46201f57c23653693a44bd6eb0ef787ac09bc5a4.tif,0
7005c3acdf8c56feb93ef126d2813e966fb61383.tif,0
68100da2216630ad4c20285301705c6d278b72cd.tif,0
59ede2841a9a0b0216c704d10fc64d813b00083a.tif,0
c26d40bf9d0d3f169950e2362d6d903a4b9379ba.tif,1
31a0d3169e64859b01c56b090889fe892acce6e5.tif,0
bf935cecec4e16650c5073862db31f4d1193885a.tif,0
cccf82cb2d255253e43789ded75b92ce544fe999.tif,0
afd3a986eeb3f8fddb0632a2c576762e93bac14d.tif,1
e48f5963b6f827711cf9c557019d7895cb266e21.tif,1
86475077be2a82d36958fecbca8650187ff3c3a9.tif,0
dd003e60cd0efab8a5b670002fd50b0be176065a.tif,0
a4d07a339cc10799e9eb599979f0d3292fcbdcb1.tif,0
ac9db72100297871738f124b88ef7a35f9b97aec.tif,1
bfa30ce83040d7784fc7f198a72dcf386972e78f.tif,1
668febaa29882f3a962c579aa6038c4175b8cf3b.tif,1
4533bc5ddf0b1fc8c1dc8543f65fcbea930356af.tif,1
5a690443b8fc515db4ec7f38bad7eb500f85b595.tif,1
fb4b5546135ccd01b0634342a12f9c4b9ae82906.tif,1
e871d217d2fa3d79442c7d0a0c26411d46101126.tif,1
1b2e356da334bd82bc1a84fbeab6490534c0c040.tif,0
d498a64f9f7fd850af45aa1f4160919008ac91ae.tif,0
4c79d45a4a7e5714e7108ff16be94f89770c2aac.tif,1
1fdfafb4ecc126abeec522cdc1acc4fecd90e694.tif,1
8f743d00e1c3b26ed51d0adf842e96f6a86dbfd8.tif,1
ed1cf863dd78ab76d7e33ae796ca3794dd6bd1fb.tif,0
1bf6efec073ffad3aad1102884a0a3fbbcb2946d.tif,1
ada252d1aacedbc49573df218be386965ad29cab.tif,1
769e3eac047c961ce26e631e3d56cd00835e708f.tif,1
f0ecc6d4587dcc1a45d0172e3ff5e773432db6de.tif,1
9a695598ccae1779cd70c2bdcf9f55a40ca19454.tif,0
0c3b87c230bf6ba98b5183b2413842f0a1ba9e04.tif,0
ea4b370b611b8e30201c39c2940508f9ab1e913e.tif,1
1e5fffb11335cd0dbf70da07ce177fd4dc125f3f.tif,1
81b10e7b5cad83c683ebef0a95db8f80e255a4a1.tif,1
c898549f2db0156d9b96a04843b587b8ff50f5d6.tif,0
45a7cbf0d461fc81a23e46b11adafe1fe2822dc3.tif,1
b8e9b8526cfcae750b8fd38b6468af207ef07c79.tif,0
336255748815b7bc054deae5bf11c60866c4f9b5.tif,1
46f553cd2066c1f446ed98182861613be0b2cbb6.tif,0
32ce982eadc48d807e6a96befdeb2d5abb17bceb.tif,1
c921b40ff2ea5df26027f412f15292d448c31701.tif,1
5165d0912fc4d793a659bc7a2fdd59d39feb8029.tif,0
896ba19ad239f9dbfcf6bc8f247a91e92a253f29.tif,0
823a8cad0b0796295430503ce8793d9208f2ea03.tif,1
56dce18e854bbcc700224366612d8dd054c13d0d.tif,0
db158ad4b2b4d664e45a96e6569fb1fb141ccaec.tif,0
a7cb4fcd0f6751cbf4febb352fef9fcd609514cc.tif,0
7cdc3292d203adfd9cef4326d31d7648bfa26d80.tif,1
017873a4735d7e7cf94169e85134d55298aaa625.tif,1
edbb305b8ed59941e00c79670cf041135d6256d4.tif,1
b79f213d2bf91648e2f83f5618c8f073bfcda8c3.tif,1
c616915a6496f4c67d5db281d931dc4d516d0e25.tif,0
16ce4b352e5857f2d09e739f1bbc9b37b0bbcf54.tif,0
f1b0aa8ae6dfec6fc307cd3f31cca0e9b6230ff4.tif,0
ab45094f865b2398858a14616731333cf43312ec.tif,1
c6583e7a835d571df88d3de9778fdc4a9b70f7d5.tif,0
0ed50970c375f7cdeaad7d3e7ef77f5447bd8660.tif,1
55ea07a2c5d25545f96d799576406d2ca1e80d7b.tif,1
f4f1243220c1f51190c4f1c54a9ec5e47358ea63.tif,1
ad5a51d78bf392ad73b888afc7e7bd9c31a555f1.tif,0
651120bdbddb21d76032201e4c67696d86b1055a.tif,1
4674c5228e47f504e2d09daf3738e0670b3add69.tif,0
ce7e0d1d27499abe92d1a0c8ac53afa28aaa1254.tif,1
ee9a8bea09d3629e37fea6033c2e18c460edb159.tif,0
d46e0e1996ad2cc85eca18eb9fd141d0e9e3cb9d.tif,0
12d56b9570d2fa73f7fa311186dd04906153f454.tif,1
2633a700c22dc0ce4d81e4ba94e3b428f9231c10.tif,1
7ea0c0a8bd2b26bc15664f7a363225744da89a73.tif,1
9d0271584d369d0b018130eab273245280cacb51.tif,0
0474c9cb441f13895189fd5be3e27804e979a927.tif,1
0372f5b6794e0e37f60c6ed156194eca7df29779.tif,1
69e76177b1e00d0c68fd96cad2042fc41170d17c.tif,1
e24f8b6f94fe5b747407e2b031ef0c36840b6c6a.tif,1
1e3da29d23c29af91b07baf4db2456f73de29635.tif,0
efa374d5e052fd2f758e80ce9f936fa7b19d28ef.tif,0
00b6771f4c1d6c99adf65313fa6e2b79309ab6b3.tif,0
ab13794679ac1eff2c8fcaac4aa95409b532c020.tif,0
cb0aa72476ef6fca701283e1d5f3c35a413c68b9.tif,1
ef116ba8225b81fe7ee9af4af23da58a8bd6f86b.tif,0
7b662225331b0fca3387a42a4312d8ca449d16c1.tif,0
b58eb55d21f3e73764fb9da766d37083ba60e359.tif,1
04502ffd73ed9128904464751188f4f44243e9af.tif,1
ac5da23eb005a2024bcf2c14671882659345f751.tif,1
1c2a3c65c595a689707668389d06c45d4ae7399c.tif,1
573d1f7ee1669c628ad4653b681ab1eecc8ad505.tif,1
d6dd2fd24d43e2045b4bc07378810d932671c0cc.tif,0
d8827728d1bb90fa32909ad548ee1b06c60cc299.tif,1
c4b36318f859204d16d16c0a8caa1bfef3e483ef.tif,0
3fa579965b25afde6211a35140ca0f954af6e7be.tif,1
bb65fe5b951faf889780fbbaae7d9a16652d7c3a.tif,1
dd1290258bf5f1b74cb5e87fc8b4aeff3a28a662.tif,1
ec943802c9d6d39ebd19356b64288bdf827b191f.tif,1
1124e26f7b180ab076a083b0c79698396d6b0888.tif,1
80a9d31cc8220c3f0e22ec0544da9b1603bc5a5b.tif,1
facc165a53c9b2ec673ad55683501cada3f1f048.tif,0
80ed1b3ade41afcba328c9d94cfe34ab871a81f9.tif,0
90de404904a9e690527cb30daa8b64adf9f5ddbf.tif,1
7b3492d41434ae891d837fc79930497d2c585bd7.tif,0
33990fd102665c07fb72ed71c02650e19a2ab27b.tif,0
e542603dc8de1ab87b80b441b4992d4c276bb00c.tif,0
925d64c7ee9656d59056547c894612dbfb54979b.tif,0
5d13ba8a5e140584f1b722f3a106a47954862ac7.tif,1
1674093f4efa6cbd7364ce928b6c2dc26ec3ca1d.tif,0
0c2886b3d40ec726b0cc244eefad4d31a56fe657.tif,0
f3029b1ff66410c3815adfd0ff84687875eec556.tif,1
709b3a212b6e7ac325b532a17dfe72274ac4888b.tif,0
480e937187ec310f857c05514c4f2b162390c4f5.tif,0
020595f9610fee9e1bcb40d58ec4a4e23f152841.tif,1
3696ed0943493c285768489e12e94f0369375a43.tif,1
c72d9f42f37344d548a6ad9b053da5c1edfe08fb.tif,1
bda236b4d827ecb04aa1e90ab49b4e7064f9e241.tif,0
4cd6c724109bfe6a65f3c11bd4ab1fbb1214b377.tif,0
50371705e86758daa1f6dce3ba68df1fc5dd0741.tif,1
a7bdbc641b961dde6e53a1bda4ba7220eab37bdc.tif,1
897de1c6a243f061259837f57318aac71c97c17f.tif,1
b88135daeec8c24608f4cf874d6793351a5d6542.tif,1
841b78ccaa74cabce061be311e4a7bc3d3e4c05c.tif,1
6a052a302e98224cf9ccdec25fc3502e6e652b2c.tif,1
0cbd8e3d2259f48435fa7eb7f6fb558f7a417c6b.tif,1
4bf4c27255974808be1677d183e613cbde91873c.tif,1
874b0cf19e8d9893ec2edca4aa8568121261c3d6.tif,0
795a4d7bc353a6164908fb3dd090951bba9180ba.tif,1
2809f7a61cc741220ba3424403a7b2e2bf2ea8c3.tif,1
dc3ead63427d6c5fc2f5a6676429d726b9b484fc.tif,1
a866b90603e7f039fe23fdc6c47c5b9b6dde3bf6.tif,0
0b823f0ac55425a1cf7dacd08abdfad7675f877e.tif,1
bfd297b9edb1dd2b7122b41f7ebd41d7cccca03e.tif,1
b5d840aee1e0ca5c0fa6220c848cea4ec0b63a96.tif,1
e865d054bedd1e3a9bdfa9ea97fb522eff32284b.tif,0
e59692d6c35274ff74ed494a8a3f41a70e7adb93.tif,0
fc8f07700b75e7a56f712a33167650dc32e20e5a.tif,1
a00273a8dcda99e8b661fb382dfa54aa016539ab.tif,1
39710274753fb5d8369117fd0ae6be40a941bfd7.tif,0
1f11edfbfed4e8aa964212c308b04c29831f3a7e.tif,1
b1badd067a3ab1701a3999528e81c20aa15c5eb3.tif,0
447d9cccf1597d9f4f68b5f7376162c9b49976ad.tif,0
437b49911560aa4469084a879261241b4f5f263f.tif,0
f4f054a59d4d663a82bd3b2e6dd8bace3be6e311.tif,0
3419c17b0cd2cf576b08aa93cfcca6cff670c0e2.tif,0
c94240f8dba958fbe99f7122ebfc5a42f26d0028.tif,0
358e3cfe1cdd23616436a2c49285ae072d5f5f03.tif,1
fadc61cee55bb533f398751ab5fdc9da63e4e297.tif,0
49bff5b654a6eec22713849930fed0e4d1c1f622.tif,1
d156686a48f07d8bb7c52d7104d290997d46eba6.tif,0
59c8a1b5202f3e7ed2afd240a9c92a30313469f3.tif,0
c73e7351ea65ba9739e1bd855aad5d70853e6744.tif,0
42019a1ccdee2fb0df1c6d79882aa47ac1075198.tif,1
9e2a66875ebf81cf48d5380c43f7c37da156ba3b.tif,1
2c382b1b76fdda0339e4333808244e19539a2a73.tif,0
c78a31ca5d4d7fbc6c657cc8137a023e310818cd.tif,0
d09a9f19c11da5950a63cc7864cc65362f05f6e4.tif,0
0c17fb006eaf14bd635d683cacf6c700b06d19ef.tif,0
237adab4400eef5694a85315a7d4596c3d0d78c4.tif,0
f6b536958fdd4627460a6c46c1896668c2d7882a.tif,1
6836ff07a6eb95936e46f7c9e292aaf046825010.tif,1
b447a25d3ecf73ee561c11af5de6a14e10645dc5.tif,0
0c5843baf456e8550ad5fc2009695cac37313bbc.tif,0
39de2bb3933bedb2a6753311d356e59415244134.tif,0
735e8fc8f60c2f9e5ef095310eaf708cb50a38e3.tif,0
3af9336f405799046ba405793fb7bc3c865f7670.tif,0
e85b0cdc8cf65e8e1d64b63e9f65ccb84eb408d3.tif,0
ea739e533a18825ab1530dc988b2c0c03ee7cdbd.tif,0
6536a593c84cf8de86fdb5c8d92d0d8234523061.tif,1
2b241912a7649e7d4730ea14663edb89574e356a.tif,1
35ad359b24ccab89c8b0556024a7cfc3c6c3658d.tif,1
3d81a692a4790e5cbaec827f604e55579454f203.tif,0
ba2efbb3b46c38aaffad9ab88b2cb6cff1902007.tif,1
569da7d64ad0f52a7354b15d713a7f939de2ca1b.tif,1
90b7087be5384a5942ec3865f0252556c3f72a6f.tif,0
b1b66405874939a284cacc42b8d899166957a7fa.tif,1
258c767913e3d18cbf68644abf4e6857b0a87c95.tif,1
9a5c7dc09747fcabd1261987ebf29b710e1ea999.tif,1
7b94471ee447c1c558d2b5ca1027f6472b06dc01.tif,1
da80f37db3e51df09fba7e37c62c2cf5aec2dc80.tif,1
1cf4b7de86b9ec4d30381b940df75d5086fed3a0.tif,1
bc5f88078f5501421ac9c079e885f089d6939a94.tif,1
1390f569abfdcd9185577fdece0705626ea551f4.tif,1
ad62dab1774b1aa872bfd2ae33dbbfa660bea7e5.tif,1
f141dc68b4cfae5601dc45447e2d82acb57d7a2d.tif,0
e4174db3c27f79e4ce1538a7ce262470b04a38fa.tif,1
097958d4d886dceae551e019fda8a26529e9ef85.tif,0
993d5632bad932898915c4ac96d0f8541208c722.tif,0
d2c297e945b940e3b3ff539c830c516da1b4bd82.tif,0
fe595002e261689071a875096e91a2dd520a6bc7.tif,0
4d94adfb1fb0f707dbb29efc250f7b70f69b5fc1.tif,0
3f54e40ebfbc5b2b42331379d03ce1ca4d7608eb.tif,0
60a3498fb90313a70c7ec5e6b747c64eeebe10eb.tif,1
8c46120508fc483e2c002edc4d7353559e7f07aa.tif,0
7862ce9e7d0c10744aeb84210995432df66d40ed.tif,0
a47683d2448d419dc75f9d0954e2e971fe397261.tif,0
e4adc6619365210f4d29660357de8195be539b2e.tif,1
b55500c7ed05474988a77be37b05593fa09f5322.tif,1
30091d76a595324d2146649ac930d65e40b88821.tif,1
248fe06bf5d000abcedfa5e6e75f9ff57904654b.tif,1
3436e5d6c1db768aa4cf2d83ddfcc27671b97d85.tif,1
b58d573b6c9e93ca15f76528ddc088a11b4907d8.tif,1
70349689bc37cc5def9bcd65fd30ed7a10a90339.tif,0
4e350ed140694d1bd361720606d838562a07e4b3.tif,0
e29fb2dc2ede5dadd53d934da1baf99f4b5468e8.tif,1
8bf1cbbdceb5c695d2e78c7a0377d3a04c2c8255.tif,1
a8eae8f0ef321b07f421cd8bcc272bd451f8daaf.tif,1
bf6b6761c182a3816709684fddad85a5759aef9e.tif,0
40cea4234f7cdab07818dfbe54d1ea4974f7180d.tif,1
35d94cce07d9fb535b8ee1ba72532fd7f329fe9a.tif,0
08468d272e629b35777c21a471de451decdb98c1.tif,0
9311568f30d5f97e681c9eca71bdd25c590d738b.tif,1
c1176ddd39725d79ba6af6a1334d799ccbe55ef0.tif,0
e3f3951453e1c5c43d56a4a3fdab4634a1ee6efa.tif,1
41e4331735a50f61d3535232aa8dc8e1c89e8a7a.tif,0
feeea5c2767b6286d5113294f66ec33133dc5043.tif,0
499fc499c5f7599c21c8a96a884cda3d0935390a.tif,0
43017b770bf606f02a627964013e64c193ad743b.tif,0
3b9edb37f5b88c1b40a2600510a3c9d8d81beba1.tif,1
6d40bafee86687012b7bb1d8d43b713efc369dd5.tif,0
dd6cf109c8c20e75ca4eaf9c2c49acbae9af3597.tif,0
6663561cb2566cc6e8fb47179b152946715059a5.tif,1
4bbb281154d5f8327064a9f04e7df632df2b9588.tif,0
7ebca7a896389284469381d1c999ed973f72a76f.tif,0
7b2bf113c078ed306ed55c0b9e9d325a90ff108c.tif,0
3bba748a50c890092ee647f2277e11672afc97d2.tif,1
b729ba87763271b366346001fc9c47a8a9cc4888.tif,0
bea8646d9b507e638eaa7dec5d2512c8aa486558.tif,1
bf501ff1ec86ef29106eec7bcfcd1637b491ca55.tif,0
d1a41eebb38c4af0761de4bb55641db26b056815.tif,0
746d5defb0a1c77ca347d767dc493eaa078c0b42.tif,0
ee5c9c307b68898b6466892f41abdab6378042c2.tif,0
7985c2c139eedd7f8143c650bec7696193bd08fc.tif,1
f1cda6624e4de740244e315dcc5761865948b6d5.tif,1
731a21986476e22af24d5850e0243e17b352e738.tif,0
296ac92bc42040d25004a5d908a587d9dfd394ec.tif,1
62b04cee844eda267e6def2a6294de5665db4c8a.tif,0
488f41207c5a901d68cb427797164ef0a5ec051b.tif,0
76afc2e874b6b06ada78caff43393ba21894f533.tif,1
4431172e2078e5c2a0af7c7cef16bb9fbc53450f.tif,1
970530056fad2be4b994d07f3142317a3bc65986.tif,1
209e953457272f6cc866e85d15419eefefa3b3b2.tif,0
df7aa59ac33b0f7ffcf3862da71d146f46008e0b.tif,1
a54b9b4f08cccece2bc99cb29103859d7684341d.tif,1
b07104cbe58695a39253f1058bec40a321e32f6c.tif,1
3ae8d6c1f607856a3850122fd9b7415a1f94b736.tif,1
ec20b1841542061f09afcdc0d12b4eb6a64ab314.tif,0
2ba2634fa0660c72659d4bc4bfb71bff1817894d.tif,1
0ed0e0e3ee52e8462e75b02eb22aac140ac7941d.tif,0
6be441dc4271fe6aaed38f9d11e77cae1f455439.tif,0
e30f7a12df8fd8c1443cab8d0fe319e082ade7cb.tif,0
b513165104616e542b579b83101831bee134e847.tif,1
63773c25212f8aaef9451f9c5c5667307d5591e9.tif,0
65b49fef0878993db0e078c1e1222b2dc9792817.tif,1
e84e0818e390a58c7fc17901b634b76960f03bbf.tif,0
b8d9e67255638819417fe926bbf2b3fc85525969.tif,0
318e1891c7640e05df7c0c558221f7d832203ff0.tif,0
600eba995fd4ca1735cfde9256b7e5e452605b21.tif,1
373f17f2d8b2469b3aa77b15cf64e6f5c9024844.tif,1
8066553d00cff966f34ccec81c153f9a9408b45c.tif,1
8240f9cd8e783b9b13d50151f3595b74f722c80f.tif,0
4d72ec4ded276a75e9e8a6ed0f8b250c309577e4.tif,1
b7d4075b7adf76120f3a3ad535070cfc5f918f1c.tif,1
521f22ffc7665929c91483276391b8866d5f14b6.tif,1
f13549e348f66e7ba039036699898e0887ebb334.tif,1
06685660fecb0a9c33ce6bc59cbe634706252705.tif,0
54fb547d9901758d4f62db243874d87fa77b4f61.tif,0
cb328698839153c83e72e2811189802279183a2e.tif,0
5772045360f55aaf7c3025c9e704903c68f39e13.tif,0
b493344b7d28e2b56988f03aad7adcd042173634.tif,1
7e659006f3e840aeb5dbba20639f85d7795173bb.tif,0
428ad96f3003693df3035cdf649bbede0a7811b1.tif,0
c9a12bf83a59168470872609861d739cf359de86.tif,1
c81975566f02e158af549d383a859f7feed5b075.tif,1
f946e0d326e8e3978d79360b40bb667ba2b8915a.tif,0
9c5e327d074b0784e7fb7e13ead763fe981c481f.tif,1
15ad31e65dd905f49a004543db6a499410dbda6a.tif,0
1b62bf823400f4094ca798aed0654995c68fc098.tif,0
1ec6ebf6f5dc8ff93a9159b73d4e7caacedd804d.tif,0
b28f36035d8b2b3ae7bdb91efe7453c2604df05c.tif,0
6b382d7b1074536145985e6838c8b006c9d72b15.tif,0
d0ca046f005c943801832693dc0e137b0f41980c.tif,1
d2da186bd5fb06d1292877bce16b8c11af1cc91f.tif,1
854cd38d3458712c61b11f0d11839fe78c332166.tif,1
444fad6b4651b22ce14bc73ea633369c8938deac.tif,0
8afde28d19b84915f299be31787f561f40ae1806.tif,0
640c4707033f483f518156db1afb1a4ccbdc3653.tif,0
80dc4e9183dec11d71217838f883ebe53a4b58db.tif,1
a11167e98c32d2222d9ff558562745339afef8c3.tif,1
8b178078d7ef6a5570772a247ebef01bc40986c3.tif,1
188cae088a8217cadb05b5d0b0e39ca1673cccde.tif,1
2bc7fa3938ac5d4ec3842089b0e835319acdd7a9.tif,1
47124348fd5d18e2262f8400a290b202dc6c865f.tif,1
02dcc00fde8ae55761b3d8e70d34b9153ea81bd9.tif,0
e43251a1254f7b660042600bca87b3db66675e42.tif,1
a9d49ab89cd725df8720bd9ce25c286b3922264b.tif,0
6b87c438043ed228c8cebfde259ccea9e34a0840.tif,0
88ff0e196456738ff04649d92182c4227308ca7f.tif,0
afff3544f84dddca2f5e28e65a92042f97bbd3e3.tif,0
c87c49e79002b7ca23ad5b9ef08a88772bd6f037.tif,0
e1432476f40ce71dca229bb4d48c46d10caa1b49.tif,0
6e30cb4187df2328db64908277a1461dcd4918e5.tif,0
89c819fa5892d3f2850d9619791790d372337090.tif,1
de4c30ff9cf3edfc78f20cdbaf8a810f09a3c9b2.tif,1
0f7cb8ae0aeefddcc000c8a929c37e7e65090793.tif,0
1f35f070961d360eed9fcccd037d08be29557c2c.tif,0
e9bf8a17e8435daa4e1ed35d72827ed216fcc886.tif,1
1defa2b7ef8667a6dbe21a484dca4560cb7cd4e1.tif,0
d63c26e814e1df657f349518f64ef5085f1fd8dd.tif,1
77caa8b1cc7713def504b7153b22ac02c57a8387.tif,1
34eeccf658657b4ffc9b0ecb1cf1ca12a7ebccfc.tif,1
abf491db728bf201b6151edd889220f7a35bdb2a.tif,1
9df09e47fcc9da95f8b9d68b7beb13e7757ac2f0.tif,1
5ce64ed5456e3184c150d80fa66bdea820bafb18.tif,1
eac111bd30ae2d285c4f42480741f3fafefc1386.tif,0
93faa968bba363ab65fd191ef91d2e4e7b52c150.tif,0
0ea8a4af2629a480690f7e702564fdebe01f9ae3.tif,0
cf4e686cde4ce780f479891200e52cedc396d1ed.tif,0
7502a9ae1e16af9c93127c52937dc18bedc7f415.tif,0
f89f044ab8b2ce2806a7c92a52c20f39f9ff777c.tif,1
83498f8f750c0148b7ab626eebdea6b91f6b5f55.tif,0
882238b293cc3dd4729fa1e3eadb476ca7cb1354.tif,0
7f3aea7d5a15bd3b517b168f1a4226629c9fd2dd.tif,1
f9d869f0e7c28cd0e68229dc0ecfcb18b50cc5ef.tif,1
f973be5e9372b74ea630093949377f95f4c5a1cf.tif,1
a0ea546e6f3e7c0720e4bd39b3624ca4df0fcf74.tif,1
eac49c724a0577518c37d9e06aae2ee1017e822e.tif,1
2a4bd0bc2675e7f74fb9b360a06f839349b20101.tif,0
3e1540e29ba9b5bafb5407003f3e1e323981d691.tif,1
d604c38ee8c60d97911b4484bff621c816410063.tif,0
e66eecb6f2d7eb975a59af14db9e3a9f41aef712.tif,0
e17a05a885feaee1198cf0255575aea8399bb454.tif,1
ac2f1f2a3450cb7b3c288be9697793af09073a6d.tif,0
ec6a140b932e89944ff09d98a3c22b6e4b83c047.tif,0
5e903a01267b70d9fb91da41e4126ab5075010e7.tif,0
e273d984c7c4539b4e901c1478e8d4b46a36e39e.tif,0
31bb310146c5cd3013289e844ae217d335c87c37.tif,0
e4ade4165c43880256ad86014f4bfc688e103a52.tif,1
b417697d3363a7ef60f19017e1f1a22569b0579d.tif,0
d8226bc84b35bcf3b546d80e58cf5c7f42d669be.tif,1
0bba9a283482c381f8ca03b76ed20327aaa3e673.tif,0
600f4a3d47539b1bf0c5b398abe37b3934e126f2.tif,0
21fedf73acc51d5d49c96caf38173c4d46f1cbdc.tif,0
e0e137ca47b913274fb190f97cca734db86fa7de.tif,0
c78ce78a6b01e8f978cbb037bff99b3b0b56a567.tif,1
687f3311c829d3c83449981e7649f8adbcb8fb24.tif,0
56580a232259a3aa65cdb9383deb204242f0433c.tif,0
ce76c445a80929380f7a844c185639ba210ac91f.tif,1
b28d1d138a390a76fbf97be670afac616cdccd46.tif,0
3ce99d7dcf45acd6b4af245b8a0d5df68eddfe4c.tif,1
178ccf1735717f95897c9a2cde3ffdb94b55c26d.tif,0
4fdd1b9447a43a21debdb744be4ce0437707693d.tif,0
d2d1632a7ddadcf995055d32d12d8b75605b046a.tif,1
6ca592951bf1b2e03683e047cb93a264e505f096.tif,1
e7858b30618cb74b5f922345931cdde590bda4a9.tif,0
bcce72d8fc96ba9ade62254877698911af2d608c.tif,0
4a1725b566941af48b090545d903d7bc0fe2117c.tif,1
b8d2c440664446152f40fb32e0acb6188ee37736.tif,0
977c56f1aa03cfbbf7a4e26d3a1f29f6f664970d.tif,1
9836ed44fdff4a4ac3d001d0c7dfd3dae04aa07d.tif,1
7c58d296b6e0f7f8d399609e9d9d9f4614be7eee.tif,1
ed7e9fb2b172e77a02d160e161a8ac0f0e17d439.tif,1
c62ef3dc294ade0c9dad10dabe11972ce050405d.tif,0
df1f393d0a240fd4b53c26b1b351002a160de8fd.tif,1
fd4f90e5c83558214d806067bea674ff53ea5de0.tif,0
170b3ca33e7615c95959851f1bae94b817a1850b.tif,1
5e57d98ad95e4835d2c89251d7d68411b0bc2ae5.tif,0
364bd756ccc40371f09f38eaf70372fb60be6580.tif,1
b60c295b2d63181cd3ff0662bbde8f0c2ca1917a.tif,1
43b002905d1976f49fd039d228a338b34aec8875.tif,1
afc053f638c9eabe49410ba6d13821b505d50c27.tif,0
8e10362c44a6f322583af7ad0eedfa7a7c9ae8c3.tif,1
e136d1636d00bd9ebde6f725c3b0d9cb55f2ab26.tif,0
f4fb684c18162a75b30940a4c9d554b3f2835144.tif,1
b6f548026cd5b185c6517052a635d8db2cd9bd16.tif,1
21ad9563ce2d67a4fa26b1f050d9b99c3fb0f74c.tif,0
11d3e5d8084dbe0859a39aff86aa91774fd18ade.tif,0
f3109391ded45b37c485f3b6b96b220d06d6acd6.tif,1
40cec59882a103204c4648f0aaeaab7c4ffad599.tif,0
eaf5f40e19a52afa444765aaca73c1a4792b50ae.tif,0
ee1dbd003cc7d8e5f1099538c7b851186af71fa6.tif,0
e2eccc474bed706f23c14b8ee88c2d07e9c0763a.tif,0
750019bebe29462e29ab8a50fadee9f715aee682.tif,0
85441b4a08ea14e3f206987894fc9bcd60a5aa1c.tif,1
dd2bb43ebc93173a10bf0020b06143326c1f6672.tif,1
402160b112503b04938bb8885780184ef39aba65.tif,1
8d92d016dd0ea8888a07952ab703ec4959167d5b.tif,1
5c08db5c76a5ac5e865a5f4822eaef1bca666bd4.tif,0
ef10299e3fe6a71ce26d336362811776535c7655.tif,0
07c3c3a83ea2efbbe551aea57532f5024a0a13cc.tif,1
43af0dad1e1ed7fe56b6509977e8e3f02e184e7d.tif,1
7ff21d72a83cc870aeba603c89c750ebd36aea23.tif,0
d77ddd7a1bcfc44d8d120e972ee9136bce4456a8.tif,0
d4bf163df2b33f7ff925472224ccf771b697f5e7.tif,1
6063a316be23f5a7dbf8aafd25eae69611d0f94d.tif,0
e865e1eaa33ebd04757277d83926f67ed434d660.tif,1
093b2d2dffeab2ad41ca9d9f025e3db6f6f808d3.tif,0
d9694b1e95cb9d650769870f7b928d09d5876d6b.tif,1
60afb0eb7795d98f3f82e81d712adda432196648.tif,0
ae01e1e177f1cfed2a1764a191f68e963adad813.tif,1
96c1e6c8293572175abc0bbabda62a23dec94ef0.tif,0
a5667528564852d0730bd964af8a94dcf3dc4aea.tif,1
8f270a063e298c1aa1e6000355d5e6eff78e5e59.tif,0
5cc460cc92212ecaa356b1dcfb1a927042817112.tif,0
8d2038e9e3400419c5c4b5934725f46086ea78b4.tif,0
e39c2eaa4c3cc73e3a21285bf94028d6eee4bdb6.tif,1
5f9827af2b936a4cf2457d8f0e7421b467e953bd.tif,0
627cc669177cd5bf000ace5115f0745023bd5335.tif,0
284ed2990a995c7614cb2d7d6050582870f5d24f.tif,0
eb1455459b5f44da522a278de6fea77258956cd0.tif,0
e3b6011e83572f2c917ca3832cf24135e39610ae.tif,1
23cf47d1b866ef7596b94af8e63f32a8ac87a1c4.tif,0
48e3877bc60a22b733347b05d327e42e610b34f2.tif,1
a228a315df2321e22aceba6ec90909e3fad04e40.tif,1
fffe5fb71a0b57f1c84bc35558e13778e94d1a69.tif,1
06b14bf07679458f159b7fc13fb4615099ebcfb0.tif,1
84b849dd5f6387e37e62c1341cc7aa23b6dd7f28.tif,1
aa2f598c6fed52cbf1ce58d10a7aa6f76cf1aff3.tif,0
293591543bf010d6ae50e1c8d61c19fb835b0ee6.tif,1
e6e8cb1dac031a93806993c7ae9020c0adac93d2.tif,0
