id,label
288a18de751bad5d05efd3bb391311fe5b66a46e.tif,0
0ebfbf9cdf07e003a74d7ceece33312c96b6a80a.tif,1
8289133ea29aa371ffb5c71cb510694cc9305ce2.tif,1
e0ff184d17467192be6dac1168a24b375860fe34.tif,1
f0d2d0545a4014e3d19d20b6a617dc41a57290e6.tif,0
4fe3fcb0dfe08b9e1a1d19d8b73764ec8901cf87.tif,1
3ff6e3ffa498b2f21bdecd9f5e2e79740402d3b1.tif,0
386b53faef27d256a9cf39cb21a9915ca00e825e.tif,1
87315aa645432e8a323b0d72a3eddef1cebdafd7.tif,1
740e61b2b5fca7c5a5ab186f5bba2b1883ca9158.tif,0
4f323facc7761f55b6cae538d12f23dac9655bfa.tif,0
c881b83a5e34a505fa5c885affa99b6b0606a4a3.tif,1
c18e33b32d1c1f963ba3a9746784931f61d26ad1.tif,0
82f9fd9218029e0fe7aaf058f3b47bc9a6d1f48a.tif,0
9777087a497db6a6c34a73811c7b2aabfc743dad.tif,0
331abbbfeccb4623299679472f90a3d94c38e6a4.tif,0
5b566c9c9c7b9be492007edbeeab619f1906b9d4.tif,0
9c3781ac50ac39b6746e729a0eb71c7e5ddba80e.tif,0
60897e4998b70f03da50e9c3eb2607a0244fe628.tif,0
acb95fdfe0821764332629f43383eba3bf8588e2.tif,0
900ff9bf2ee6bff0f319f32f19c500ec1ebfa3d8.tif,0
7c67ff396b78005e4c8a01c1fc9bdcbe8f856b23.tif,1
6c041800fc6043e510fb1a81c2f4346ad2af5161.tif,0
33b9a4781ad7d50c2d60db746d8785f4989e644e.tif,0
36508e7af3e443a2f83dfa5822018979502f46b5.tif,0
078421a21fde6780a35ac5316a3af35b2b499121.tif,0
5dfd1b7ba7a93a71c66c10a0518b6f4fba065a0d.tif,0
4029903b512c0f1352335d5c8d2507c71011e086.tif,0
a6bd77241ed89862cc41c76f1f7a8f4a762682e7.tif,0
8774c1974591fe7cdeb26d5867cbb85a9a9888be.tif,1
65b73d6cd7863f954b716fa39422d27e1daaffa4.tif,0
1aeca916f2f3861d4560d1f49d94694f1b4bd141.tif,1
e322a9d12d5320e5e4eda7259c4c691edfd91389.tif,0
0842775fec401787c77a873d30cb81f2a9448bfa.tif,1
f4c4f0ce7be88a8ae8d8891ebe588adcc0e99004.tif,0
0c69c179734ee9489536b5f300addb5d247c276f.tif,1
22b8f1ebeabd1d34630cb531fa9611dddc2cdb8c.tif,1
1fe0fc6651818f78ac0a2704aec392d10cda02fc.tif,0
52e6e79d4ebf75785d292da21c38e466f3f624bf.tif,1
8528a91200f0b645a8dbf439fc0bd1dfb7665d86.tif,0
c940e27d81f24b3bc683cf98fae65efe59cd181e.tif,1
e2c2d38a7a0a69a5094e9ea74cfabb78fbad05ae.tif,1
8fda63762c62124734e2cc6eb74ae92e7627c4c6.tif,0
29dd1fe22138730041e6dcf061f6756bbd0e802e.tif,1
04a50b42bb6172452e6fb79efead5727be8c3737.tif,0
5429137832b3e98443ee660093821a75f8690dd2.tif,1
749e017f3e549e4827386ff820219d0ca760f6ec.tif,0
77e8e7adce8c6bbe6bd0b32fd6789a16435cbb71.tif,0
bad972888a15e6490e2bd37cb671b212f98321bd.tif,1
3db49380d41851682b1b0d75c90001d830b188c1.tif,1
aef296699f64ac141d4116a15f222973c7e35074.tif,1
d3d5bbd33da8518b532c20f026cc1fcb3e13af21.tif,0
5681f574fde6f6ef8e04adbeb7970b623c240f46.tif,1
357259f6cdf58f75ae4623db03f611ea65060652.tif,1
c983e87715370edda0c4759d8e48a7e424b137e4.tif,0
ac8844931cd5be7340ba9d60a842619665b8d903.tif,0
71c5645eb98697fe301f5c8204f9f614f3c272eb.tif,1
9724da7f9c0881bab38ea4069b8860d6d930cb92.tif,1
435d62091fd7a8471e8af2d8e938071ff1ce2afc.tif,1
797fc65d60dfbd486e383c97716a61b8d08a2d8b.tif,1
ec986c3ad4e42489be1fc2c014b9b72965f4ce58.tif,1
d3956890be622834789051090902cc5aa08e47d1.tif,0
18b643f66967928352e5055f28ff7dd1adc16f14.tif,0
70c9dff7d7360d0d424d3c6c7d9980fd034dda81.tif,0
844e5c0c5ba1a9bda0cd2dea7b8bdd69b4764a66.tif,1
a2e2f5fd17d17b33a2fce2dbb7fd50f60791edc9.tif,1
06b9b7583bd3490e0f4198cd0eae52c90ce6409b.tif,1
1840ced9a2a558d114ca5d2b776eecb3ef96200c.tif,1
1975070f9820cde6e47c3b0bcc4846c82701f18f.tif,0
412718e7def3742f5af749f2b8dcf01ebb8318b4.tif,0
c46dcd42befd6f317db2b018ae6bbb7c8c7d305b.tif,0
98b9ffa7fb4aa9be47e87c6d9b5478324391d21a.tif,1
62c268cda266c500737e2c60ae40450cf1fcfd10.tif,1
70a70c5fdffdae756cfd32a2d94c0fac2e5e6058.tif,0
af2d74118050dd3e4ecb3c1588f8ca396474bc1c.tif,0
6e084bd7aa7a61519f9dadbeff093181d9d142c2.tif,0
ef635d50e21ef4c8ccb116bbfb9892627719f682.tif,1
9ad7dd25431405eca35c34e5779e205af646b784.tif,1
a01b28f59bdfd1c21058587508c1fffbc0fd91d0.tif,0
9495376f6e4a3ac53cdcbb05e2b1add44a8111ad.tif,0
ac519a358475bfe0b82bd5a317b6042fbe5b7fbe.tif,1
b9a065c51e18294057533d5878837dc560d62bfa.tif,0
1e1aac6479b124410ea1a5562906efac27e94c3e.tif,0
119c73a14aaf287dca01adc65c88032f966a0cd6.tif,1
87ec2ed0d6d989bd2b4b2548b16e72757c4a5f77.tif,1
c2b1aa80f92422344bc022b4aa71bf92cb2119dd.tif,0
150358140b4e6fdf9d6d312550ac7aeb0f23daf4.tif,0
f85ed94b46baa2c0a1e6aa2e5e4e08c15660e562.tif,1
c14cf1c81b06dc513108226490b3567ccffd56f5.tif,0
2225b84f3b1c69092c5b02aa40f0a5f73d55edd2.tif,0
07f8570de38f4a033a7e7ecef5a40d9fb844d0cf.tif,1
8e80c4655e746c9a721cf8e471d4447a55f984b6.tif,1
4c61486b0dbf9ee59c301d05810b4bf352cffb47.tif,1
5968fd937b8a3cd2f2d16863f6a6e8e72c46315c.tif,1
824b7842ca0239126a042cdb5d394b0ff715a1a6.tif,1
cd59bb9e150a6290a84865cbe81616efd1cc776e.tif,0
cc0583ca41166822897b553cdb210c90104c33f6.tif,1
4d2db353529afcbb8e7debe4abe0032ecb0fa1cb.tif,1
7c6b461f0c39f3150767beac3b5912d89b62cba0.tif,0
94721314656111eff8e2af8cc9f2332e7db92979.tif,0
edd9dd77fed92edbd831b2794e5d9fbf7d7184ab.tif,1
c9d71a701eb61126462357c9ee7cfdd656f26e7e.tif,1
b1424debb92d04e35c0aa99a88677e1a26e41d92.tif,1
f930f0de6988a5f9a55a8a1ae3206641e9ce57a0.tif,0
8f6fbc143a273743156fc2a6979642ab64b7f3fd.tif,0
f144ebffe9ff5b8bac2ed14d41b254b85bccdaac.tif,0
8f9eddbca831e98589362e76d45e00612a253c24.tif,0
27c7b70e983fc7562337b9732e1091fc59dae9ba.tif,1
9771130e3030b2c02b166b5469a389aae73fd921.tif,0
cdb471ba2e454fe87096ea90b7466535f758d4f8.tif,0
5fc053dd76ecbb1c1da2a3d81f92e1b7dca55db3.tif,0
f6ba769cfb535cfb96b6be8c8803bb9cfc551b7b.tif,0
6f10c18ee7ae981a3dc5d17fabf94c0b5a01c4ec.tif,0
dce06327bf10a7ba1f53917e016e3e4dd0d7ea59.tif,1
2bd0c46c80fb6c8616f26a517a30eb2f4c0d83fd.tif,1
67059f1f2b157cb53221ba7fb8fdf4dd582e7cad.tif,1
243715d2b66da4583df8a079554074f8ab677870.tif,1
9f0bd56ed017f8531822a6276e8a24f8a7c91eae.tif,1
32364c359a301c0f1a6a952f7f2e287e26b57c9d.tif,1
76c29c20052b3e1ad83127e71349fe1d89a6fd2a.tif,1
14c6a75c68b871ca62546d1a47dc57a69bd6f8ec.tif,0
0c91ff31170b013d49a23dc06da863b613ba8e5c.tif,1
00a07c9aee7c6a897c21caf1dfb19970e7b553c1.tif,0
5ae6da74ea00fbc08504329c415f21b2844a3240.tif,0
d1694f495e1ed664d2656118c7a79fda66ed2ca7.tif,1
153c15409d6131c0e90b732ac1709fa0210cea33.tif,0
97a50775f177ab6406c6f6b731de1055a0df615b.tif,0
5b0ad2d96301bbad9f223b33e140c0f135013dc9.tif,0
818de417e77ab542fc7b499bb7f0a9e89833758e.tif,1
5266464c53ade95f9397105af2516785475d27d6.tif,1
ecc977ea52300e28564c8b49961ec2c0821a0109.tif,0
0261993e38934e81c1aec194b730957dfd05bc2b.tif,0
d1f24c5296c1de9fa6f0a74f6505a87a7e058531.tif,1
680590e1a1f81d7c75b4f1547dd2f6e77896864d.tif,0
4214125876ee238eefb617e5c23cf6c65934b12f.tif,1
90a1dcc5cc1bf1d721e5f27c9a1a8634031bfaf6.tif,0
1ff5a30193d566168f8635894d3cac34df2263f2.tif,0
898cb06be6dad0185e4c39f3dac9fa2fb9ab5058.tif,1
06d55083030a4c549af09967d90c354de86fecd1.tif,0
b1de2a8d608c3e793de6489a1fcb3beb25fbb62b.tif,1
266e33a7691acd3523c23f8f0a8b526cb570d346.tif,0
ccfeb2e2ed1e833a2bd3a138075c319168b9e815.tif,1
4061394abb88788dc1fe4d6d421a486c9be461db.tif,0
428af695ee46aa98098ca88e7206992423d7c189.tif,0
a9539995296e5d926bbf574fb66d8d8d02cba94a.tif,1
3e79e11f66163cf902b5076b006453bd9aa76151.tif,0
7bcc7f7419bca57bbc3c810851320d5db23f72e2.tif,0
5d84221055c42d176f487e670cf5e302eaa94431.tif,1
dbb3286d1e674c22120a53b435c074c7fbd8f778.tif,0
12c6dd9ab74717e18595864aa4c819cf6fe27e67.tif,0
967902bf638ae65c7d280f605a0c68f28cb4e19f.tif,0
4d8a88f04f8d30da7ab1f7a789705de230393919.tif,0
b2544a60de06c05dc6952f388f120420b3cf24a0.tif,0
5725c70ed477c418a9b707c84decc8585c7d3ef1.tif,1
bc0d84feee8df3e1f0d52db68f82ac8ce2a06a5f.tif,1
aab94d57235cf2729cfdc17caf561d0c5147105b.tif,1
a64c3811e00e0ad1d7be943a4e170fbf3d609f77.tif,1
36eccfda47cdb1bfa434697eb523ee5d59fc0e93.tif,0
4e4c75e376508efa755984adafc6eb1e42e4a085.tif,0
b0c01e73218b079e24e17d906e4e7a68810810f2.tif,0
3aaad859448dcca9c40aef57591606f24f286d5e.tif,0
3bd076d302f20fa574d726acabefc915c0e80deb.tif,0
b6bd069f5178e5b4410aa3307d1bc230ec7c6d1d.tif,0
6f39cb3af05a5d87d98fa7b0387295718a78263d.tif,1
6a313579835d0b6161b7ff48da7512132f58ec95.tif,0
7576c51d7eed3392cc98445930595101ef231c97.tif,0
1f107626fe62eee3773855bb0c05ad944de8335d.tif,0
e87d84d42d5462dd4d84686da139e37ab15f2c5f.tif,1
9867cd0fdd9347498c61490188fddfb5e27409e2.tif,0
f6733b43e47d84e2e868acb76055701773fea893.tif,1
8f8ae5beb0ccd4f5d4c906a078eae3013d266a11.tif,0
532295623b674473b21b73db6c3f8c9015b9ddc1.tif,0
5361fcf6bb38314e6210bca0d780cff4d3cc126e.tif,0
98e1dabd06caf988ac1799563158bbdc505fefe6.tif,1
41bf51940e92cfe38e56f185b1a55e70a1f0d641.tif,1
c4a96f1e54aaaca10c549d7bf878776710706817.tif,0
38a37bbcdb58a297d6d9a90c283356d2a6906962.tif,1
c3213983626cf1f7c0980665a4c810750ded26f3.tif,1
85951f8cc9b9a9cff48bd9a9e8f0c544cac27659.tif,1
7642fc6ba3d27f002917bfc2f5b725f94c99d0e2.tif,0
4bd1df98cde91d7d347ce64ce36bd5255ee43be9.tif,1
703a9de519dfbcd9e24c01551b370005b833c9b6.tif,1
7e1bc0376a1e87357b4237cb8c2f46c13ea1622d.tif,1
e7b2f4aa8bab15cfb98c3d900a3b1659eeab3de4.tif,0
a5c3d869e4392f1550d118abb3078a663adff1ee.tif,1
a2fe9339d3390e3751f97f1cea3864ee6ddbb4d1.tif,1
160e343ab0a309af5c1d5a1177ccedcba945869b.tif,0
48f8391b66b46466dd470f05cf8ef8e33b708a61.tif,0
07c918e07f3fe110ec8c1b80ff0f12258e030bc5.tif,0
0627afdbf1a194c4ec8e3a57b6aa726444717bfe.tif,1
b690942166666a8a54c061225515d68cc87b5b06.tif,0
81f1e2ed576ed738d32656549e5494906c67fd9f.tif,0
3e55c340adb157e22eed5f7a3b3453ccb16cc001.tif,1
946123cdc4371dea55ead4001e1e5b75d7c80c1e.tif,1
5eac308eace49c7dc34430bedb1b3b45847739c0.tif,1
98dc025363f3d77cba898b9a40bf6faafc8def68.tif,1
81f17abbba9f0b9c7e018c87811279cabd67b982.tif,1
f8b2cd6222ce8b81c9710ef7074424d5f1e47ed0.tif,1
5442083e5445f9decbf7379b721c67362f10014f.tif,0
1860c081a80ab5c1a3da02f0ce5a44cb4227e2e3.tif,0
61c542f8c4e00505b0e0d8f256e47ae1018d5ef8.tif,1
6e09bee849743cb0605e133d4b4093488208507d.tif,1
bc1941c8b1c5d6eb5fccc3d8b18edd975863a209.tif,1
07c924fa6f775f03970b24d569ca8b52b2861aa1.tif,1
c0dfc6938ae94ec34d8112749d7454a84be17995.tif,0
084feaf4e26f22ce580d3a4733ec5b5b8a4a04cd.tif,1
d27f234a48d0b9d7600a329d6dced74d5e584be7.tif,0
173d63d2f674f928a90bdeabf5fea223c9a97b46.tif,0
b72591b4d9e3d00b10566365fe0ad9bf81e246fb.tif,1
4101f16e3a07f87f092c5e9e8b6b1224f3be487f.tif,1
3c442e0f2521b3528c0dbd5750e57b79920ec7d0.tif,0
b68f80fa12104f1bfd37aa496376e1c2bb438087.tif,0
48378ef1e0d65d0a8de5e74ceb6ae2f49c8b2627.tif,0
ecdac31f13b35737971bcd72158872444337cd8c.tif,1
9ea7862e3f1a8dd210fd34b6dfe5ea1951bf68b5.tif,0
18f049ed2c7de5b5e07d4de81cc33cd50bf5c7b5.tif,0
820af74dc7fc9ccff2eed8cca0fe9ae30fdb9c80.tif,0
2e5da05efb3dcbdf09382bcb25ac28abffec68ec.tif,0
02da91b11d3db17e6ce16a88302ebdea35c78aa8.tif,0
21da02eb071c34d3aac1e27619be0a75093576dd.tif,0
5b57085e3627b6055023a690be341d7cf965a2be.tif,0
40933415e24530f58c9e86bfb7d1de2796c7f4e5.tif,0
4eeb50cef8414086c2fbf386ddb9f34e91a317ff.tif,1
6b49a1787ad04139f6e0ede2f3ba3f5c5d211133.tif,1
6a90cb0d1de9e94da94319999f46407ab8d9abcf.tif,0
46ab411b187972c4f58ee9bd5e38fa651daf53df.tif,0
e9805890878aa022fe1fa85118ffdd570fc33f4a.tif,1
fac764142fe8fba5ae9754fcfac43b347339b981.tif,1
79cba23d968eb8b20cf88de6657199cb33febe77.tif,1
adffe11efa824ca11d74df590120f6b24bdfe705.tif,0
ac9f7494cc1c896667f74baba37083756fe51ba7.tif,0
a15ca38afb612b7433498205fb650edd6f2bbf8f.tif,0
82e4efe06fb14e37fdc34d9d383a901eacc70a61.tif,1
8780b268a528696713a055ebc28494aaa016520e.tif,0
19f679632eefea5cd8009a7590da89852fc23054.tif,0
18921ef1f9c24295022860adab81d90594066069.tif,1
38b9b61129500389314a0b4a1b1ebef55aa4bbfd.tif,1
80015a648645998d2c799ec2b572883b8c985459.tif,0
9aa7f317d12e5ed631423eea2e2d9a5877f618d9.tif,1
eac38817e3675375f0c7a44012792ff191bb6caa.tif,0
ed9e0f9750854fefe18ee5e7b9320c118f793b90.tif,1
024d0ffae8a78ab5bd7727aeb267be25734050c5.tif,0
45710b4436d94a8ae300b3c3ce5777bc14af4bd7.tif,0
f62128f321d74a2ecc7b6f9c93d89bb29b9f6777.tif,1
cecb9807371dad08a25f3b0e28647dd925b6fe3a.tif,0
373d8fea70a337fa5d6849a9c97c9587c125ee2e.tif,0
0eb59f8822bed21d78b6d3fa03d97bd81aa3480d.tif,1
3a43a48e4dd6ed60ee940c16594be7df7ebe1526.tif,1
93df359e7ba95a4b37f0fd2b9fe2db36cbb4ce9e.tif,1
71f56a4c8c6855df855513a5f8510011ac847eae.tif,1
e65fe2416d72b4e2dc523a9e40c63237685d0cc9.tif,0
d3cb6cf33972495cab678a3e52ef0d933a91c94f.tif,1
fc0e497edeef8d6d0332595e27ed61598385daeb.tif,0
d6df11286c198c586931aa17c5a793c92d9c9d49.tif,0
f38624f18a1675e023d2fbc1ee1aab9bbea4cb02.tif,1
f4d8f7888c2638f41ab30df6f01df5f4a4aaeae6.tif,1
993442d3c32e449cd2f007e93443f3e7abb094e0.tif,1
dd6179fee4970e94623b7301efb2f8681f176d31.tif,1
29620cab06487a6426f69c5b3a856b73784caaf3.tif,1
2a39c7a7f0fed65384a2f48f74d1b592f732ac23.tif,1
d609d66285248e10709acb1b5902adb0057305fd.tif,0
ee7956eecdae0ade25673a25c4836d0c9c56d4e2.tif,1
898d1bb3169d850256a8e1518381e713a8e1fc1a.tif,0
3b5b04dc0ebd29bb272df4fb1b4f8d14212a36d7.tif,0
0a26e82b8cb8011441c8e80803f27c711488fd62.tif,0
d938e8162cde9eb6fe6137139b0be849cb7c7a31.tif,0
cb2ccee40ed449fda86734740ae44c6286d6db87.tif,0
fe6a859ff2f20e2e334a6a75571f7505db4deaa2.tif,1
aa59e53a91b05868a27810ba6d82699a304e2dfa.tif,1
02c5ffa5e72400d2ea30e1f2b3b0f70ed84d180b.tif,0
6574a2070bdfd8c6bce693ef515c8a0b4133a4ac.tif,1
540930d5873a90b9aadbcd4ab0b9b1bb50037c5e.tif,0
e6fe2e0755614ec50e3208d57d4c2fd2ba130d74.tif,0
d0bad6252e386f596e68ef4545bf54257253dd64.tif,0
b9f3109b3da8c8da1bea40d0051966e0c0539bfb.tif,0
1942c491cc652ac1e055da355dfd8e473980b633.tif,1
ef3d19899fc0704ea2e0dcd9b57e88467e6c447c.tif,1
457416c695173d6edfa06083194f3069bc0ea2ad.tif,0
b62f8b82a841b7a41bc2e654b3dd1d8fc22cc24b.tif,1
0363632c959170692c965c0e1b725630b70f1154.tif,1
ea0cad08d07e4feed5c9c03bad482be9d3ecd65b.tif,0
92f8c5bf9fdf595c2a46bc061d1294413aedd440.tif,0
a1e50e090e23a6e9f0136e21948d7d756ffdd4eb.tif,0
3306fa4e0a26d171e8003dafee9f525b1f1505db.tif,1
68ac3d9ee649b24a658ccc9b79f12abb3d6e7bc3.tif,1
3f49fa375c09658006c6cf4638b74742596e91f6.tif,0
fb0e2c3e8aaf42aee3ab21b91c6c1af0a3c08938.tif,0
3e08ddb4da61782722b15ace751b70f885827efc.tif,0
4fb22b2e5041990856451c817b2b168c5d1b5de1.tif,0
b96b3c44b6bf27c7d84285189d45d046b2061fd8.tif,0
ca1f4159d3d54f5b92aab54eaa5f44287e8a5325.tif,0
773c3003734fd90ca2c2975846c04f9fcf6eb963.tif,0
9d505b8128f7c9affa05635de0bca2fd4cea4706.tif,1
a201c2cd086858ca1bb9be773ef398c33f739912.tif,0
5b19a11a71828f929d621a0fbc3289739a01d4c8.tif,1
6226fce183637858f2a505f36d55d8d0820f4ce9.tif,0
6f911de9a79dc2c52abdd4a6c74ba3114e4f8802.tif,1
ff13a25eea63ec18dfe15223e156845b51701cf2.tif,0
fecc08db9a5b66c8c366a1296442df497a515c41.tif,1
43cde67aecb43e259d47788775865b19b7e1e8bf.tif,1
12df3c068fe847cf7be6296a017cfcd535798b00.tif,0
6b95d2463ba1ecb10e9c403ecb38c74ceaa6f6d9.tif,0
51b35d08d39826eb54aef0121e4c2fdda65cb9e6.tif,0
d253f7f672373e903cfe357b4bb26a1715fa7403.tif,0
70c82c5b848a7f21efdc4082d3362a06d51cc595.tif,1
a3cf5777039dfabfa63562d0bfebb0799abf66ca.tif,1
a5457f6f78b80df46e1489effc5ee0780f72efdb.tif,1
ffd70d3bbd1f167c9a2f3027b3c7ee1d0e52506d.tif,1
58db018d1249cd9f8a741ece81ecc0a7eb4aae37.tif,0
6c87b7a71db5e067ea9079649d2c72d083873161.tif,1
c86d6f0d3abe7ab169dc08d2865584fb4b4b6238.tif,1
f5eac16da65ac5e808b8f5f911c486353a3d0d6f.tif,0
cc901958a27ba7160bc071459aaa07341064a0ab.tif,0
fe41b3f4667aed2fbec077b6bde81a1f958af5b3.tif,1
e4e14222354d7a59c649514b1ba8f4d4b48c17bf.tif,0
ff1e94a10d62676d545d6252e478162d4ca3441c.tif,0
bf5f7197dbf159bb7fc7afea08fc26f44c71497b.tif,1
513010864a837b0ab60de4f34551ab185d696f2a.tif,0
b43648745a3bd9fdc6c559843c27305f7169f73a.tif,1
fa7e15868e1017620c811581bf7a11c6467a6c8a.tif,1
f49c0ff593fbe25df0a7263039c2aafd3aa365e2.tif,1
98803dffd622d70f1cdb2a5b4951afccb09e2a98.tif,1
79e8e461a48e4ffdc69e3981553e1253f7f11685.tif,1
070d882ec6082eacf5921f8386a5a5b36f31b3e8.tif,0
96f4c6f1b19f05a4dc457ea6f5d4bf7927a09983.tif,0
1aca1ae513cfeb946c13887934bf2c7649084ad9.tif,1
f44ce935e4af250a68696a7c3d7220854bc51eb9.tif,1
ee4bec1c8037cb19f1f22967e0f704d99056b11c.tif,1
2d606e405d06401661c5f25fd93b4121fc55e545.tif,1
b876b76f17012a516835b67799fe020290bc404d.tif,1
41b468148a619981e15ca86878a1e0a205412781.tif,0
e62d3f18dac715b11bab6ca5ccafacd088d6169f.tif,0
ecc8f9e5441f8cf7fa0aa7be03756425ea50a6e3.tif,1
ece553d06369bb4b05def4c438ab575c7df4f89f.tif,1
61ee3a8801c90d102b832428c0e39af309df7db5.tif,1
a113a517989e565f0c021ad7166c7fc6c2254869.tif,1
4f36774206415adb285e6389d62ef3af819f0be4.tif,0
89bdca81e3ed5632f005aef1be517918a03e3a07.tif,0
223bc35fe53c1216d94609fee481b968c119fbfc.tif,1
eef1e1d90cd04e24af2436bfadc3b1a0ed766441.tif,1
4f5f39a5fd5cf87784ccbc3c1bb4f307170193c2.tif,1
13ecd3facc0d19b7ca8471c4aeef60b6b34499fe.tif,0
03f9a9f64c9a89b323cacf564cc29a8a25b14b37.tif,0
be1fc18a01b60365409f3e95f2c122c7dbd81ec5.tif,1
9c4cb30537d6d0afbc4d4c96a968ec0d90510f65.tif,1
bdbb43f49991597f104da1c644ebbf184b3fc226.tif,0
1995f70618f769d0313165b65b18d5fdf2cb76ca.tif,1
8ca4b8bb2c2e434792c6d429354fa27fb1bda106.tif,1
d94da0256eddcd2fa11c153a9face2805cddf896.tif,1
e314cf7ab70aa6a874c13601beb2408e848170b1.tif,1
52f91922d239f621c5b5bf4452f6873b56c5bc22.tif,1
3482a233df386dd14061ad4c5dd48fc9b1521c5b.tif,1
41a86783a6a4f4ec041d29bf108bf394f9c1510a.tif,1
73558a2e1bc42fe6ecead410d94f6bf2a62b4d9f.tif,1
622a0d18b0482a9c3fbcc77e583b3c8e9c0aded0.tif,0
ce0bfdc4bbc5f2b33534c3ee51d2b3bd183b6f0d.tif,0
0d8ab2c04ab20e1729e72b86963171278551e679.tif,1
d429335e1af8006775a2a2aced4e8612b5a2beec.tif,0
b4bcb6eba05138538ed106b468a4693782cb115e.tif,1
cf3b5f5afcbcba0df93db663b4e1ddc99542e0e1.tif,1
db914a0ca22af23c596d92cffc825b86c5e0d5a6.tif,1
7b03ee591c74b71421e9a28b29fcfeb77ff0b0aa.tif,0
6af740da2647bda17d877ff2311aa8109a2e1c47.tif,1
5c8ec36ffe8819dd31f18712bced786bab917e75.tif,0
8201e91a64366d2a723e702c3fbb10a69e962ef5.tif,1
c361390895b176b6bf58faa98db22285e21391b5.tif,0
a7b07c8effb1f49f52323de096397ef6dc20d46a.tif,0
960f9253313465cf5cf3c71e03a392dd81bb8f12.tif,0
e3c109e40baed4f941e95bcff9e673dd30a62148.tif,0
534284c3ecf1ccf9ca2c268adaf9f0a36c1aa954.tif,1
5523fe405bcee9bd2a48be20081b9a651674f7b5.tif,1
af799e980520b3515fc024ea849903e41f609475.tif,0
658894b89c9c7640f75a0f6b8711017067007c64.tif,0
c107d4afcb39eb06d00e28775a98f32264ef1542.tif,1
83300b9b512529b36cade756e30c4ac88ec83331.tif,0
9f349e4de6b0bde77419cc6abe125313745ed90f.tif,0
760f97153635d6e6a7a61dc164f2998d7434d73b.tif,1
8ba60250f185ebf0ade7a7b1888d0b2c621480ac.tif,1
0719f4d1c5077225e140fd4193bdcd1fb4c73044.tif,0
4530f00084533130b120ba0ff3e87f877768fa46.tif,1
0571a94e19c479fee1af2f95f2592653b8110b4b.tif,0
f2d295892f23e94117e57a7447f49759df06e7c9.tif,1
9fe6ca8889c977ab7446c087635a01a64d65a62f.tif,0
e901fc33d2c78f39dd28f2f23d0af6d3ae0d2349.tif,0
2437625df858981fd352e83625b958e4cdb466ac.tif,1
ba4a2dd0d30bf3376b5d94d265a211dbfe8b2a7b.tif,1
a5fa81cdd1efd4f4f9627d335c9c985d6050ef1c.tif,1
ac805ba9d4186e4bf354460a968c0693210ba183.tif,0
e72839eacd13441a0cfcc5ebb9bc10ca80b313f5.tif,0
fa6321165cf8969109ac2ff68ee1f2819619f32f.tif,0
4cdb00954a933cc45c4f41df08dd58f587925ec0.tif,1
1de2ee98ef63204ca4f44b24057209d6d106fcf9.tif,0
ce1ab072f550ef19ec8ad48eeaf05ee893418d3a.tif,1
6d583b99e4d3aaa5c4874f68ffd4b4b28e875cd6.tif,0
907e9ffc41e28201283b1821de9f45b6f0da0d74.tif,1
e0127d0378744be8375e81e522296e5135d7087f.tif,0
8b9b327d4bcf97315e73f9fe3495d0c7ca5c3695.tif,1
1f55164be997d6797170338f74b0a1287f81ff08.tif,0
2cbef101179586235c4fa958908a12752329ce19.tif,0
eee3955c36cdffed20f9d0c139b30d15c06f7d6d.tif,1
268cb118e385932d46272aba81c173f73371878b.tif,1
1b593703dba7dcf5c32104553bcbe477d582f04f.tif,1
ab1c29d4dc0d122824c06e63c91e50063040d240.tif,0
c1dcdbb60b08abff01f1f9a95901efc96fc7ec25.tif,0
f3a88f70ef06d2c3a26d2ae9d2ccd37cae29430b.tif,0
1b9057b5b036febf9e79a8411e86ff720bda3343.tif,0
18ff4a07d30d9bacb712a19b35b8294b4d596a80.tif,1
031f323afd00d657f7e55ac9e723c00fd5138d1c.tif,1
c2ac6dc173f6a23082f2e2ca5393715a5cd6f685.tif,0
672f5607ff0595fe40391f8fbda2264d444950b0.tif,0
67d07f0d164ce1916e4aa1c1767e0d1233d07264.tif,0
de905a7d7208ff8c853a49d9ed1d41c03e21910c.tif,0
e877010966386dedbd6ea5ce3dc22373da77ef8f.tif,0
09e5b2b0bcdf144c930f35b81c131442f2def88f.tif,1
9fb38a284245dfadce72e36f4d3ed198b9969776.tif,0
b9897915fee11fd5eef94813a819009fb8d5ebd3.tif,0
1ae0f7820344454bebe456e89213209fe7aa4cff.tif,0
374dac7b505612716fc49a78d92fd0ed0338504d.tif,0
0d6cd5a409fd9f04ecbb4f5c69a2df52b58d7ef3.tif,1
79a46cc35fa69b2841986a8e57bcb6e4fd362b24.tif,1
a224403d9fc3340f9170c15f2a47530a3dbccaf5.tif,0
a091306f97c57d5e5cb87d7dd2a5f1c912e1e1cc.tif,0
e25c1c84c2d6a7ac4e796fd7b11950e3eee358a3.tif,1
1770c1a2ca04b75bd8150b4ef8b828b519280e2a.tif,0
eb82685e3821b85ffb97143ff421d1067f11e588.tif,1
c36f24666ce16d2a3acbb3ce19af068609913f11.tif,0
cc6e1b8427148f1a205bc9cb33b8db48f922bb5f.tif,0
31d7aad8b7811a2450b1df82ea39a26e3d9b343a.tif,1
941ff15d9da82b01fc714824a8b6b46b08cfc2ea.tif,1
704052b912c712f544a4285d1221762104ca444c.tif,0
